20070106	29.54551	29.09092	28.9618	29.5247	29.04411
20070105	30.2723	29.54551	29.09092	28.9618	29.5247
20070104	31.96815	30.2723	29.54551	29.09092	28.9618
20070103	30.03204	31.96815	30.2723	29.54551	29.09092
20070102	27.40263	30.03204	31.96815	30.2723	29.54551
20070101	27.42105	27.40263	30.03204	31.96815	30.2723
20061231	27.835	27.42105	27.40263	30.03204	31.96815
20061230	28.31118	27.835	27.42105	27.40263	30.03204
20061229	28.95944	28.31118	27.835	27.42105	27.40263
20061228	29.30814	28.95944	28.31118	27.835	27.42105
20061227	29.89398	29.30814	28.95944	28.31118	27.835
20061226	31.02935	29.89398	29.30814	28.95944	28.31118
20061225	34.4866	31.02935	29.89398	29.30814	28.95944
20061224	29.74092	34.4866	31.02935	29.89398	29.30814
20061223	27.02391	29.74092	34.4866	31.02935	29.89398
20061222	26.33383	27.02391	29.74092	34.4866	31.02935
20061221	26.9929	26.33383	27.02391	29.74092	34.4866
20061220	27.50422	26.9929	26.33383	27.02391	29.74092
20061219	29.0692	27.50422	26.9929	26.33383	27.02391
20061218	24.66784	29.0692	27.50422	26.9929	26.33383
20061217	25.31496	24.66784	29.0692	27.50422	26.9929
20061216	26.31655	25.31496	24.66784	29.0692	27.50422
20061215	27.57294	26.31655	25.31496	24.66784	29.0692
20061214	29.2767	27.57294	26.31655	25.31496	24.66784
20061213	26.27008	29.2767	27.57294	26.31655	25.31496
20061212	26.41305	26.27008	29.2767	27.57294	26.31655
20061211	27.65298	26.41305	26.27008	29.2767	27.57294
20061210	28.32837	27.65298	26.41305	26.27008	29.2767
20061209	25.48824	28.32837	27.65298	26.41305	26.27008
20061208	24.60689	25.48824	28.32837	27.65298	26.41305
20061207	25.06824	24.60689	25.48824	28.32837	27.65298
20061206	24.44903	25.06824	24.60689	25.48824	28.32837
20061205	24.7799	24.44903	25.06824	24.60689	25.48824
20061204	26.34378	24.7799	24.44903	25.06824	24.60689
20061203	21.49679	26.34378	24.7799	24.44903	25.06824
20061202	21.90881	21.49679	26.34378	24.7799	24.44903
20061201	21.92254	21.90881	21.49679	26.34378	24.7799
20061130	22.55696	21.92254	21.90881	21.49679	26.34378
20061129	20.60152	22.55696	21.92254	21.90881	21.49679
20061128	20.49705	20.60152	22.55696	21.92254	21.90881
20061127	20.74813	20.49705	20.60152	22.55696	21.92254
20061126	21.1012	20.74813	20.49705	20.60152	22.55696
20061125	21.60515	21.1012	20.74813	20.49705	20.60152
20061124	21.93741	21.60515	21.1012	20.74813	20.49705
20061123	22.37124	21.93741	21.60515	21.1012	20.74813
20061122	22.89684	22.37124	21.93741	21.60515	21.1012
20061121	23.61804	22.89684	22.37124	21.93741	21.60515
20061120	24.88943	23.61804	22.89684	22.37124	21.93741
20061119	22.03911	24.88943	23.61804	22.89684	22.37124
20061118	21.56911	22.03911	24.88943	23.61804	22.89684
20061117	21.26922	21.56911	22.03911	24.88943	23.61804
20061116	20.65853	21.26922	21.56911	22.03911	24.88943
20061115	21.00081	20.65853	21.26922	21.56911	22.03911
20061114	21.17743	21.00081	20.65853	21.26922	21.56911
20061113	21.65939	21.17743	21.00081	20.65853	21.26922
20061112	22.36768	21.65939	21.17743	21.00081	20.65853
20061111	23.39301	22.36768	21.65939	21.17743	21.00081
20061110	21.92965	23.39301	22.36768	21.65939	21.17743
20061109	20.76971	21.92965	23.39301	22.36768	21.65939
20061108	21.00666	20.76971	21.92965	23.39301	22.36768
20061107	21.30653	21.00666	20.76971	21.92965	23.39301
20061106	21.64285	21.30653	21.00666	20.76971	21.92965
20061105	22.18571	21.64285	21.30653	21.00666	20.76971
20061104	22.84822	22.18571	21.64285	21.30653	21.00666
20061103	23.07279	22.84822	22.18571	21.64285	21.30653
20061102	24.02659	23.07279	22.84822	22.18571	21.64285
20061101	26.25035	24.02659	23.07279	22.84822	22.18571
20061031	22.4086	26.25035	24.02659	23.07279	22.84822
20061030	21.07304	22.4086	26.25035	24.02659	23.07279
20061029	20.87601	21.07304	22.4086	26.25035	24.02659
20061028	21.25526	20.87601	21.07304	22.4086	26.25035
20061027	21.6577	21.25526	20.87601	21.07304	22.4086
20061026	22.14076	21.6577	21.25526	20.87601	21.07304
20061025	22.26357	22.14076	21.6577	21.25526	20.87601
20061024	23.02087	22.26357	22.14076	21.6577	21.25526
20061023	23.7816	23.02087	22.26357	22.14076	21.6577
20061022	24.73511	23.7816	23.02087	22.26357	22.14076
20061021	27.2329	24.73511	23.7816	23.02087	22.26357
20061020	27.62267	27.2329	24.73511	23.7816	23.02087
20061019	19.94614	27.62267	27.2329	24.73511	23.7816
20061018	20.48403	19.94614	27.62267	27.2329	24.73511
20061017	21.19697	20.48403	19.94614	27.62267	27.2329
20061016	22.21885	21.19697	20.48403	19.94614	27.62267
20061015	23.99403	22.21885	21.19697	20.48403	19.94614
20061014	20.58718	23.99403	22.21885	21.19697	20.48403
20061013	16.36138	20.58718	23.99403	22.21885	21.19697
20061012	16.37818	16.36138	20.58718	23.99403	22.21885
20061011	16.61481	16.37818	16.36138	20.58718	23.99403
20061010	16.92601	16.61481	16.37818	16.36138	20.58718
20061009	17.24393	16.92601	16.61481	16.37818	16.36138
20061008	17.54189	17.24393	16.92601	16.61481	16.37818
20061007	18.08253	17.54189	17.24393	16.92601	16.61481
20061006	18.70257	18.08253	17.54189	17.24393	16.92601
20061005	19.32631	18.70257	18.08253	17.54189	17.24393
20061004	19.87777	19.32631	18.70257	18.08253	17.54189
20061003	19.8518	19.87777	19.32631	18.70257	18.08253
20061002	20.39594	19.8518	19.87777	19.32631	18.70257
20061001	20.93273	20.39594	19.8518	19.87777	19.32631
20060930	21.79224	20.93273	20.39594	19.8518	19.87777
20060929	22.94111	21.79224	20.93273	20.39594	19.8518
20060928	24.50964	22.94111	21.79224	20.93273	20.39594
20060927	24.62007	24.50964	22.94111	21.79224	20.93273
20060926	26.14772	24.62007	24.50964	22.94111	21.79224
20060925	20.93449	26.14772	24.62007	24.50964	22.94111
20060924	21.62463	20.93449	26.14772	24.62007	24.50964
20060923	23.05611	21.62463	20.93449	26.14772	24.62007
20060922	26.21865	23.05611	21.62463	20.93449	26.14772
20060921	18.95203	26.21865	23.05611	21.62463	20.93449
20060920	16.83023	18.95203	26.21865	23.05611	21.62463
20060919	17.33704	16.83023	18.95203	26.21865	23.05611
20060918	18.00816	17.33704	16.83023	18.95203	26.21865
20060917	18.6953	18.00816	17.33704	16.83023	18.95203
20060916	19.24236	18.6953	18.00816	17.33704	16.83023
20060915	18.30772	19.24236	18.6953	18.00816	17.33704
20060914	17.87325	18.30772	19.24236	18.6953	18.00816
20060913	17.73347	17.87325	18.30772	19.24236	18.6953
20060912	17.88889	17.73347	17.87325	18.30772	19.24236
20060911	18.42697	17.88889	17.73347	17.87325	18.30772
20060910	19.07329	18.42697	17.88889	17.73347	17.87325
20060909	19.77644	19.07329	18.42697	17.88889	17.73347
20060908	20.46722	19.77644	19.07329	18.42697	17.88889
20060907	21.13853	20.46722	19.77644	19.07329	18.42697
20060906	21.97403	21.13853	20.46722	19.77644	19.07329
20060905	21.67368	21.97403	21.13853	20.46722	19.77644
20060904	22.59834	21.67368	21.97403	21.13853	20.46722
20060903	23.87752	22.59834	21.67368	21.97403	21.13853
20060902	25.28335	23.87752	22.59834	21.67368	21.97403
20060901	27.96308	25.28335	23.87752	22.59834	21.67368
20060831	29.90985	27.96308	25.28335	23.87752	22.59834
20060830	19.77387	29.90985	27.96308	25.28335	23.87752
20060829	19.96935	19.77387	29.90985	27.96308	25.28335
20060828	19.39543	19.96935	19.77387	29.90985	27.96308
20060827	20.78396	19.39543	19.96935	19.77387	29.90985
20060826	22.57802	20.78396	19.39543	19.96935	19.77387
20060825	19.46931	22.57802	20.78396	19.39543	19.96935
20060824	19.62405	19.46931	22.57802	20.78396	19.39543
20060823	19.25201	19.62405	19.46931	22.57802	20.78396
20060822	18.09326	19.25201	19.62405	19.46931	22.57802
20060821	17.82676	18.09326	19.25201	19.62405	19.46931
20060820	18.34733	17.82676	18.09326	19.25201	19.62405
20060819	19.60784	18.34733	17.82676	18.09326	19.25201
20060818	16.42656	19.60784	18.34733	17.82676	18.09326
20060817	17.29926	16.42656	19.60784	18.34733	17.82676
20060816	18.79326	17.29926	16.42656	19.60784	18.34733
20060815	15.72025	18.79326	17.29926	16.42656	19.60784
20060814	15.5262	15.72025	18.79326	17.29926	16.42656
20060813	16.23071	15.5262	15.72025	18.79326	17.29926
20060812	16.60643	16.23071	15.5262	15.72025	18.79326
20060811	17.2909	16.60643	16.23071	15.5262	15.72025
20060810	18.2765	17.2909	16.60643	16.23071	15.5262
20060809	19.41791	18.2765	17.2909	16.60643	16.23071
20060808	20.84548	19.41791	18.2765	17.2909	16.60643
20060807	19.08077	20.84548	19.41791	18.2765	17.2909
20060806	15.7717	19.08077	20.84548	19.41791	18.2765
20060805	16.62525	15.7717	19.08077	20.84548	19.41791
20060804	17.85086	16.62525	15.7717	19.08077	20.84548
20060803	19.71349	17.85086	16.62525	15.7717	19.08077
20060802	20.96335	19.71349	17.85086	16.62525	15.7717
20060801	18.89109	20.96335	19.71349	17.85086	16.62525
20060731	14.75528	18.89109	20.96335	19.71349	17.85086
20060730	14.88652	14.75528	18.89109	20.96335	19.71349
20060729	15.44049	14.88652	14.75528	18.89109	20.96335
20060728	16.09984	15.44049	14.88652	14.75528	18.89109
20060727	16.90519	16.09984	15.44049	14.88652	14.75528
20060726	17.79518	16.90519	16.09984	15.44049	14.88652
20060725	16.17778	17.79518	16.90519	16.09984	15.44049
20060724	16.84396	16.17778	17.79518	16.90519	16.09984
20060723	17.62867	16.84396	16.17778	17.79518	16.90519
20060722	18.53819	17.62867	16.84396	16.17778	17.79518
20060721	19.70779	18.53819	17.62867	16.84396	16.17778
20060720	21.12662	19.70779	18.53819	17.62867	16.84396
20060719	23.23522	21.12662	19.70779	18.53819	17.62867
20060718	22.16925	23.23522	21.12662	19.70779	18.53819
20060717	23.79136	22.16925	23.23522	21.12662	19.70779
20060716	24.31412	23.79136	22.16925	23.23522	21.12662
20060715	26.05411	24.31412	23.79136	22.16925	23.23522
20060714	22.0443	26.05411	24.31412	23.79136	22.16925
20060713	17.64889	22.0443	26.05411	24.31412	23.79136
20060712	17.65276	17.64889	22.0443	26.05411	24.31412
20060711	18.36387	17.65276	17.64889	22.0443	26.05411
20060710	19.90984	18.36387	17.65276	17.64889	22.0443
20060709	20.18477	19.90984	18.36387	17.65276	17.64889
20060708	16.09822	20.18477	19.90984	18.36387	17.65276
20060707	16.25171	16.09822	20.18477	19.90984	18.36387
20060706	16.80427	16.25171	16.09822	20.18477	19.90984
20060705	17.44952	16.80427	16.25171	16.09822	20.18477
20060704	18.15259	17.44952	16.80427	16.25171	16.09822
20060703	18.83756	18.15259	17.44952	16.80427	16.25171
20060702	19.62948	18.83756	18.15259	17.44952	16.80427
20060701	20.46164	19.62948	18.83756	18.15259	17.44952
20060630	21.66546	20.46164	19.62948	18.83756	18.15259
20060629	22.46898	21.66546	20.46164	19.62948	18.83756
20060628	23.59006	22.46898	21.66546	20.46164	19.62948
20060627	25.94997	23.59006	22.46898	21.66546	20.46164
20060626	20.06302	25.94997	23.59006	22.46898	21.66546
20060625	20.52981	20.06302	25.94997	23.59006	22.46898
20060624	21.38724	20.52981	20.06302	25.94997	23.59006
20060623	22.60828	21.38724	20.52981	20.06302	25.94997
20060622	23.20476	22.60828	21.38724	20.52981	20.06302
20060621	20.73268	23.20476	22.60828	21.38724	20.52981
20060620	21.62481	20.73268	23.20476	22.60828	21.38724
20060619	22.76245	21.62481	20.73268	23.20476	22.60828
20060618	24.08026	22.76245	21.62481	20.73268	23.20476
20060617	26.14313	24.08026	22.76245	21.62481	20.73268
20060616	26.61201	26.14313	24.08026	22.76245	21.62481
20060615	22.2975	26.61201	26.14313	24.08026	22.76245
20060614	22.71058	22.2975	26.61201	26.14313	24.08026
20060613	23.88684	22.71058	22.2975	26.61201	26.14313
20060612	25.13649	23.88684	22.71058	22.2975	26.61201
20060611	27.51132	25.13649	23.88684	22.71058	22.2975
20060610	22.89742	27.51132	25.13649	23.88684	22.71058
20060609	23.4797	22.89742	27.51132	25.13649	23.88684
20060608	23.63269	23.4797	22.89742	27.51132	25.13649
20060607	23.17454	23.63269	23.4797	22.89742	27.51132
20060606	23.97907	23.17454	23.63269	23.4797	22.89742
20060605	24.87264	23.97907	23.17454	23.63269	23.4797
20060604	25.04346	24.87264	23.97907	23.17454	23.63269
20060603	24.13293	25.04346	24.87264	23.97907	23.17454
20060602	24.01173	24.13293	25.04346	24.87264	23.97907
20060601	25.17784	24.01173	24.13293	25.04346	24.87264
20060531	27.90309	25.17784	24.01173	24.13293	25.04346
20060530	23.95281	27.90309	25.17784	24.01173	24.13293
20060529	24.50644	23.95281	27.90309	25.17784	24.01173
20060528	24.96406	24.50644	23.95281	27.90309	25.17784
20060527	25.84922	24.96406	24.50644	23.95281	27.90309
20060526	25.84644	25.84922	24.96406	24.50644	23.95281
20060525	24.40782	25.84644	25.84922	24.96406	24.50644
20060524	24.27436	24.40782	25.84644	25.84922	24.96406
20060523	24.91857	24.27436	24.40782	25.84644	25.84922
20060522	25.44716	24.91857	24.27436	24.40782	25.84644
20060521	25.99502	25.44716	24.91857	24.27436	24.40782
20060520	26.4374	25.99502	25.44716	24.91857	24.27436
20060519	26.90776	26.4374	25.99502	25.44716	24.91857
20060518	27.42563	26.90776	26.4374	25.99502	25.44716
20060517	28.08082	27.42563	26.90776	26.4374	25.99502
20060516	29.00229	28.08082	27.42563	26.90776	26.4374
20060515	30.59201	29.00229	28.08082	27.42563	26.90776
20060514	30.68087	30.59201	29.00229	28.08082	27.42563
20060513	29.42972	30.68087	30.59201	29.00229	28.08082
20060512	29.60386	29.42972	30.68087	30.59201	29.00229
20060511	30.5548	29.60386	29.42972	30.68087	30.59201
20060510	31.97758	30.5548	29.60386	29.42972	30.68087
20060509	33.57349	31.97758	30.5548	29.60386	29.42972
20060508	29.1532	33.57349	31.97758	30.5548	29.60386
20060507	28.21982	29.1532	33.57349	31.97758	30.5548
20060506	28.82327	28.21982	29.1532	33.57349	31.97758
20060505	29.89762	28.82327	28.21982	29.1532	33.57349
20060504	32.93085	29.89762	28.82327	28.21982	29.1532
20060503	30.94026	32.93085	29.89762	28.82327	28.21982
20060502	27.6324	30.94026	32.93085	29.89762	28.82327
20060501	28.32469	27.6324	30.94026	32.93085	29.89762
20060430	30.659	28.32469	27.6324	30.94026	32.93085
20060429	32.52514	30.659	28.32469	27.6324	30.94026
20060428	28.24838	32.52514	30.659	28.32469	27.6324
20060427	20.9165	28.24838	32.52514	30.659	28.32469
20060426	21.55096	20.9165	28.24838	32.52514	30.659
20060425	22.27616	21.55096	20.9165	28.24838	32.52514
20060424	21.30581	22.27616	21.55096	20.9165	28.24838
20060423	21.77312	21.30581	22.27616	21.55096	20.9165
20060422	22.43925	21.77312	21.30581	22.27616	21.55096
20060421	23.0012	22.43925	21.77312	21.30581	22.27616
20060420	23.95774	23.0012	22.43925	21.77312	21.30581
20060419	23.46769	23.95774	23.0012	22.43925	21.77312
20060418	23.58144	23.46769	23.95774	23.0012	22.43925
20060417	24.32492	23.58144	23.46769	23.95774	23.0012
20060416	24.97126	24.32492	23.58144	23.46769	23.95774
20060415	24.79906	24.97126	24.32492	23.58144	23.46769
20060414	25.39377	24.79906	24.97126	24.32492	23.58144
20060413	26.05182	25.39377	24.79906	24.97126	24.32492
20060412	27.04476	26.05182	25.39377	24.79906	24.97126
20060411	27.74741	27.04476	26.05182	25.39377	24.79906
20060410	26.67077	27.74741	27.04476	26.05182	25.39377
20060409	27.00693	26.67077	27.74741	27.04476	26.05182
20060408	27.62171	27.00693	26.67077	27.74741	27.04476
20060407	30.7898	27.62171	27.00693	26.67077	27.74741
20060406	25.35251	30.7898	27.62171	27.00693	26.67077
20060405	25.5854	25.35251	30.7898	27.62171	27.00693
20060404	26.6026	25.5854	25.35251	30.7898	27.62171
20060403	25.33007	26.6026	25.5854	25.35251	30.7898
20060402	25.44969	25.33007	26.6026	25.5854	25.35251
20060401	25.80361	25.44969	25.33007	26.6026	25.5854
20060331	26.15	25.80361	25.44969	25.33007	26.6026
20060330	26.37378	26.15	25.80361	25.44969	25.33007
20060329	26.86216	26.37378	26.15	25.80361	25.44969
20060328	27.47463	26.86216	26.37378	26.15	25.80361
20060327	28.29544	27.47463	26.86216	26.37378	26.15
20060326	29.31036	28.29544	27.47463	26.86216	26.37378
20060325	31.77296	29.31036	28.29544	27.47463	26.86216
20060324	28.81716	31.77296	29.31036	28.29544	27.47463
20060323	26.99744	28.81716	31.77296	29.31036	28.29544
20060322	22.36184	26.99744	28.81716	31.77296	29.31036
20060321	22.1459	22.36184	26.99744	28.81716	31.77296
20060320	22.96036	22.1459	22.36184	26.99744	28.81716
20060319	23.69503	22.96036	22.1459	22.36184	26.99744
20060318	24.56477	23.69503	22.96036	22.1459	22.36184
20060317	24.64534	24.56477	23.69503	22.96036	22.1459
20060316	24.20782	24.64534	24.56477	23.69503	22.96036
20060315	25.09646	24.20782	24.64534	24.56477	23.69503
20060314	26.76422	25.09646	24.20782	24.64534	24.56477
20060313	24.39303	26.76422	25.09646	24.20782	24.64534
20060312	20.06627	24.39303	26.76422	25.09646	24.20782
20060311	20.03386	20.06627	24.39303	26.76422	25.09646
20060310	20.24245	20.03386	20.06627	24.39303	26.76422
20060309	20.13474	20.24245	20.03386	20.06627	24.39303
20060308	19.53189	20.13474	20.24245	20.03386	20.06627
20060307	18.93053	19.53189	20.13474	20.24245	20.03386
20060306	19.24241	18.93053	19.53189	20.13474	20.24245
20060305	19.25015	19.24241	18.93053	19.53189	20.13474
20060304	19.3352	19.25015	19.24241	18.93053	19.53189
20060303	19.62382	19.3352	19.25015	19.24241	18.93053
20060302	19.9877	19.62382	19.3352	19.25015	19.24241
20060301	18.92909	19.9877	19.62382	19.3352	19.25015
20060228	18.98697	18.92909	19.9877	19.62382	19.3352
20060227	19.1233	18.98697	18.92909	19.9877	19.62382
20060226	19.30948	19.1233	18.98697	18.92909	19.9877
20060225	19.54054	19.30948	19.1233	18.98697	18.92909
20060224	19.7374	19.54054	19.30948	19.1233	18.98697
20060223	19.92678	19.7374	19.54054	19.30948	19.1233
20060222	20.19514	19.92678	19.7374	19.54054	19.30948
20060221	20.52296	20.19514	19.92678	19.7374	19.54054
20060220	20.15901	20.52296	20.19514	19.92678	19.7374
20060219	19.9342	20.15901	20.52296	20.19514	19.92678
20060218	20.1673	19.9342	20.15901	20.52296	20.19514
20060217	20.50758	20.1673	19.9342	20.15901	20.52296
20060216	20.79835	20.50758	20.1673	19.9342	20.15901
20060215	21.08289	20.79835	20.50758	20.1673	19.9342
20060214	21.31949	21.08289	20.79835	20.50758	20.1673
20060213	21.61659	21.31949	21.08289	20.79835	20.50758
20060212	21.75479	21.61659	21.31949	21.08289	20.79835
20060211	21.88317	21.75479	21.61659	21.31949	21.08289
20060210	22.20306	21.88317	21.75479	21.61659	21.31949
20060209	22.51161	22.20306	21.88317	21.75479	21.61659
20060208	22.97446	22.51161	22.20306	21.88317	21.75479
20060207	23.23616	22.97446	22.51161	22.20306	21.88317
20060206	23.49374	23.23616	22.97446	22.51161	22.20306
20060205	23.90788	23.49374	23.23616	22.97446	22.51161
20060204	24.62561	23.90788	23.49374	23.23616	22.97446
20060203	25.48014	24.62561	23.90788	23.49374	23.23616
20060202	27.5109	25.48014	24.62561	23.90788	23.49374
20060201	23.15278	27.5109	25.48014	24.62561	23.90788
20060131	21.05065	23.15278	27.5109	25.48014	24.62561
20060130	21.46408	21.05065	23.15278	27.5109	25.48014
20060129	21.82041	21.46408	21.05065	23.15278	27.5109
20060128	22.44589	21.82041	21.46408	21.05065	23.15278
20060127	23.19394	22.44589	21.82041	21.46408	21.05065
